69900092,Rua Rio Grande do Sul,- até 141/142,Centro,7735,1
69900094,Travessa da Catedral,,Centro,7735,1
69900096,Travessa da Igreja,,Centro,7735,1
69900098,Rua Graciliano Ramos,,Centro,7735,1
69900100,Rua Floriano Peixoto,- de 481 a 969 - lado ímpar,Papouco,7735,1
69900104,Rua Marechal Rondon,,Papouco,7735,1
69900108,Rua Piauí,- até 137/138,Papouco,7735,1
69900120,Rua Rio Grande do Sul,- de 486/487 a 719/720,Preventório,7735,1
69900123,Rua 25 de Agosto,,Preventório,7735,1
69900126,Rua Goiás,,Preventório,7735,1
69900129,Rua Minas Gerais,- de 520 a 1006 - lado par,Preventório,7735,1
69900132,Rua Minas Gerais,- de 521 a 1007 - lado ímpar,Preventório,7735,1
69900135,Travessa Érico Veríssimo,,Preventório,7735,1
69900138,Rua São Francisco de Assis,,Preventório,7735,1
69900141,Rua Santo Expedito,,Preventório,7735,1
69900144,Rua Chagas Leitoso,,Preventório,7735,1
69900147,Rua dos Santos,,Preventório,7735,1
69900150,Rua Rio Grande do Sul,- de 721/722 a 1499/1500,Preventório,7735,1
69900153,Rua São Geraldo,,Preventório,7735,1
69900156,Beco da Ligação I,,Preventório,7735,1
69900159,Rua Gabino Besouro,,Preventório,7735,1
69900162,Beco da Ligação II,,Preventório,7735,1
69900165,Beco da Ligação III,,Preventório,7735,1
69900168,Beco da Ligação IV,,Preventório,7735,1
69900171,Beco da Ligação V,,Preventório,7735,1
69900174,Beco Horácio Bandeira,,Preventório,7735,1
69900177,Rua Leblon,- de 841/842 ao fim,Preventório,7735,1
69900180,Rua Minas Gerais,- de 1009 ao fim - lado ímpar,Preventório,7735,1
69900183,Travessa Rosa Menezes,,Preventório,7735,1
69900186,Rua Minas Gerais,- de 1008 ao fim - lado par,Preventório,7735,1
69900190,Rua Leblon,- até 839/840,Ivete Vargas,7735,1
69900193,Rua Carneiro Leão,,Ivete Vargas,7735,1
69900196,Rua Itamaracá,- até 199/200,Ivete Vargas,7735,1
69900199,Travessa Doutora Maria Tapajós,,Ivete Vargas,7735,1
69900202,Rua João Reis,,Ivete Vargas,7735,1
69900205,Rua 13 de Maio,,Ivete Vargas,7735,1
69900208,Rua Armando Gama,,Ivete Vargas,7735,1
69900211,Rua Luzia Ferreira,,Ivete Vargas,7735,1
69900214,Rua Rio de Janeiro,- de 1155 a 1465 - lado ímpar,Ivete Vargas,7735,1
69900217,Rua Almiro Daniel,,Ivete Vargas,7735,1
69900220,Rua 25 de Março,,Ivete Vargas,7735,1
69900223,Rua Fé de Deus,,Ivete Vargas,7735,1
69900226,Rua Raimundo Lima,,Ivete Vargas,7735,1
69900229,Travessa Raimundo Lima,,Ivete Vargas,7735,1
69900232,Rua Boa Vista,,Ivete Vargas,7735,1
69900235,Rua Quinha Gomes,,Ivete Vargas,7735,1
69900238,Travessa Jesus de Nazaré,,Ivete Vargas,7735,1
69900241,Rua Jericó,,Ivete Vargas,7735,1
69900244,Rua Belo Horizonte,,Ivete Vargas,7735,1
69900247,Rua Projetada 327,,Ivete Vargas,7735,1
69900250,Rua Osvaldo Cruz,,Ivete Vargas,7735,1
69900253,Beco Jessé Santiago,,Ivete Vargas,7735,1
69900256,Beco Nova Jerusalem,,Ivete Vargas,7735,1
69900259,Rua Rio de Janeiro,- de 913 a 1153 - lado ímpar,Ivete Vargas,7735,1
69900262,Rua Princesa Isabel,,Ivete Vargas,7735,1
69900270,Rua Rio de Janeiro,- de 485 a 911 - lado ímpar,Dom Giocondo,7735,1
69900273,Rua Rio de Janeiro,- de 486 a 910 - lado par,Dom Giocondo,7735,1
69900276,Rua São Paulo,- até 590/591,Dom Giocondo,7735,1
69900279,Rua Major Ladislau Ferreira,- até 519/520,Dom Giocondo,7735,1
69900282,Rua Manoel Rodrigues de Souza,- até 147/148,Dom Giocondo,7735,1
69900285,Travessa Dom Giocondo,,Dom Giocondo,7735,1
69900288,Travessa dos Tratoristas,,Dom Giocondo,7735,1
69900291,Rua dos Professores,,Dom Giocondo,7735,1
69900294,Travessa Bom Pastor,,Dom Giocondo,7735,1
69900297,Rua Raimundo Gama,,Dom Giocondo,7735,1
69900300,Avenida Ceará,- de 2357 a 2829 - lado ímpar,Dom Giocondo,7735,1
69900303,Avenida Ceará,- de 1859 a 2355 - lado ímpar,Dom Giocondo,7735,1
69900306,Rua Pernambuco,- até 484/485,Dom Giocondo,7735,1
69900309,Rua Rio de Janeiro,- até 484 - lado par,Dom Giocondo,7735,1
69900312,Rua Rio de Janeiro,- até 483 - lado ímpar,Dom Giocondo,7735,1
69900315,Rua Minas Gerais,- até 518 - lado par,Dom Giocondo,7735,1
69900318,Rua Minas Gerais,- até 519 - lado ímpar,Dom Giocondo,7735,1
69900321,Rua Piauí,- de 139/140 ao fim,Dom Giocondo,7735,1
69900324,Rua Rio Grande do Sul,- de 143/144 a 484/485,Dom Giocondo,7735,1
69900327,Rua Floriano Peixoto,- de 971 ao fim - lado ímpar,Dom Giocondo,7735,1
69900330,Avenida Ceará,- de 1410 a 1600 - lado par,Ipase,7735,1
69900333,Rua Marechal Deodoro,- de 303/304 a 899/900,Ipase,7735,1
69900336,Rua Thaumaturgo de Azevedo,,Ipase,7735,1
69900339,Travessa Thaumaturgo de Azevedo,,Ipase,7735,1
69900342,Rua Ipase,,Ipase,7735,1
69900345,Rua João Donato,,Ipase,7735,1
69900348,Travessa Campo do Rio Branco,- de 841/842 ao fim,Ipase,7735,1
69900351,Canal da Maternidade,,Ipase,7735,1
69900354,Rua Marechal Deodoro,- de 901/902 ao fim,Ipase,7735,1
69900357,Rua Antônio Monteiro,,Ipase,7735,1
69900360,Rua Alexandre Farhat,- até 149/150,Ipase,7735,1
69900363,Rua Silvestre Coelho,- até 377/378,Ipase,7735,1
69900370,Avenida Getúlio Vargas,- de 742 a 984 - lado par,Bosque,7735,1
69900373,Avenida Getúlio Vargas,- de 741 a 1031 - lado ímpar,Bosque,7735,1
69900376,Travessa da Maternidade,,Bosque,7735,1
69900379,Avenida Ceará,- de 1602 a 2298 - lado par,Bosque,7735,1
69900382,Beco do Brejão,,Bosque,7735,1
69900385,Rua João Onofre,,Bosque,7735,1
69900388,Travessa Copacabana,,Bosque,7735,1
69900391,Travessa São João,,Bosque,7735,1
69900394,Travessa São João II,,Bosque,7735,1
69900397,Travessa Municipalidade,,Bosque,7735,1
69900400,Rua Alagoas,,Bosque,7735,1
69900403,Rua José de Melo,,Bosque,7735,1
69900406,Rua Epaminondas Martins,,Bosque,7735,1
69900409,Rua Cremilda Castor,,Bosque,7735,1
69900412,Travessa Alagoas I,,Bosque,7735,1
69900415,Rua Antônio Camelo,,Bosque,7735,1
69900418,Rua Bela Vista,,Bosque,7735,1
69900421,Rua Pernambuco,- de 486 a 1230 - lado par,Bosque,7735,1
69900424,Travessa Francisco Furtado,,Bosque,7735,1
69900427,Rua Alegre,,Bosque,7735,1
69900430,Beco Neutel Maia,,Bosque,7735,1
69900433,Rua Pernambuco,- de 487 a 1231 - lado ímpar,Bosque,7735,1
69900436,Rua Manoel Cassiano,,Bosque,7735,1
69900439,Rua São Vicente,,Bosque,7735,1
69900445,Rua São Paulo,- de 592/593 ao fim,Bosque,7735,1
69900448,Avenida Ceará,- de 2300 a 2762 - lado par,Bosque,7735,1
69900451,Rua Manoel Rodrigues de Souza,- de 149/150 ao fim,Bosque,7735,1
69900454,Beco Manoel Rodrigues de Souza,,Bosque,7735,1
69900457,Rua Rondônia,- até 280/281,Bosque,7735,1
69900460,Avenida Nações Unidas,- de 1145 a 1485 - lado ímpar,Bosque,7735,1
69900463,Avenida Nações Unidas,- de 665 a 1143 - lado ímpar,Bosque,7735,1
69900466,Avenida Getúlio Vargas,- de 1033 a 1521 - lado ímpar,Bosque,7735,1
69900469,Avenida Getúlio Vargas,- de 986 a 1522 - lado par,Bosque,7735,1
69900472,Rua Isaura Parente,- até 498 - lado par,Bosque,7735,1
69900475,Rua Pernambuco,- de 1233 ao fim - lado ímpar,Bosque,7735,1
69900478,Avenida Nações Unidas,- de 664 a 1144 - lado par,Bosque,7735,1
69900481,Rua Antunes de Alencar,,Bosque,7735,1
69900484,Rua Maranhão,,Bosque,7735,1
69900487,Rua Manoel Barata,,Bosque,7735,1
69900490,Rua Isaura Parente,- até 499 - lado ímpar,Bosque,7735,1
69900493,Rua Isaura Parente,- de 501 a 799 - lado ímpar,Bosque,7735,1
69900496,Rua Paraná,,Bosque,7735,1
69900499,Travessa Espírito Santo,,Bosque,7735,1
69900502,Rua Alan Kardec,,Bosque,7735,1
69900505,Rua Paulo VI,,Bosque,7735,1
69900508,Rua Rondônia,- de 282/283 ao fim,Bosque,7735,1
69900511,Rua Severiano,,Bosque,7735,1
69900514,Rua Pádua,,Bosque,7735,1
69900517,Rua Manoel Castor de Araújo,,Bosque,7735,1
69900520,Avenida Nações Unidas,- de 1146 a 1484 - lado par,Bosque,7735,1
69900523,Rua Pernambuco,- de 1232 ao fim - lado par,Bosque,7735,1
69900526,Avenida Antônio da Rocha Viana,- até 1598 - lado par,Bosque,7735,1
69900529,Travessa Padre Manoel da Nóbrega,,Bosque,7735,1
69900532,Rua João Medeiros,,Bosque,7735,1
69900535,Travessa Raimundo Café,,Bosque,7735,1
69900538,Rua Guarani,,Bosque,7735,1
69900541,Rua Bartolomeu Bueno,,Bosque,7735,1
69900544,Rua Padre Manoel da Nóbrega,,Bosque,7735,1
69900547,Rua Barão do Rio Branco,,Bosque,7735,1
69900550,Rua Hugo Carneiro,- até 1199/1200,Bosque,7735,1
69900553,Rua Custódio Freire,,Bosque,7735,1
69900556,Rua da Alegria,,Bosque,7735,1
69900559,Rua Farroupilha,,Bosque,7735,1
69900562,Rua São Januário,,Bosque,7735,1
69900565,Rua Hugo Carneiro,- de 1201/1202 ao fim,Bosque,7735,1
69900568,Rua Henrique Dias,- até 291/292,Bosque,7735,1
69900571,Travessa Henrique Dias,,Bosque,7735,1
69900574,Travessa Maranhão,,Bosque,7735,1
69900577,Rua Castro Alves,- até 251/252,Bosque,7735,1
69900580,Rua João XXIII,- até 952/953,Bosque,7735,1
69900583,Rua Saudade,,Bosque,7735,1
69900586,Travessa do Morro,,Bosque,7735,1
69900589,Avenida Getúlio Vargas,- de 2092 a 3030 - lado par,Bosque,7735,1
69900592,Travessa Reno,,Bosque,7735,1
69900595,Travessa Danúbio,,Bosque,7735,1
69900598,Travessa Lourenço Filho,,Bosque,7735,1
69900601,Travessa Manoel de Abreu,,Bosque,7735,1
69900604,Travessa do Hemoacre,,Bosque,7735,1
69900607,Avenida Getúlio Vargas,- de 2093 a 3029 - lado ímpar,Bosque,7735,1
69900610,Avenida Getúlio Vargas,- de 1523 a 2091 - lado ímpar,Bosque,7735,1
69900613,Avenida Getúlio Vargas,- de 1524 a 2090 - lado par,Bosque,7735,1
69900616,Rua João XXIII,- de 954/955 ao fim,Bosque,7735,1
69900619,Rua Dom Giocondo Maria Grote,,Bosque,7735,1
69900622,Rua Castro Alves,- de 253/254 ao fim,Bosque,7735,1
69900625,Rua Henrique Dias,- de 293/294 ao fim,Bosque,7735,1
69900628,Rua Goudwasser Santos,,Bosque,7735,1
69900631,Rua Alvorada,- de 401/402 ao fim,Bosque,7735,1
69900634,Rua Milton Matos,,Bosque,7735,1
69900637,Travessa Marinho Monte,,Bosque,7735,1
69900640,Rua Coronel José Galdino,,Bosque,7735,1
69900643,Rua Dom Bosco 1,,Bosque,7735,1
69900646,Beco da Cageacre,,Bosque,7735,1
69900649,Rua Coronel Brandão,,Bosque,7735,1
69900652,Rua dos Militares,,Bosque,7735,1
69900655,Travessa Militar,,Bosque,7735,1
69900658,Rua Coronel Alexandrino,- de 361/362 ao fim,Bosque,7735,1
69900661,Rua Silvestre Coelho,- de 615/616 ao fim,Bosque,7735,1
69900664,Rua Alvorada,- até 399/400,Bosque,7735,1
69900667,Travessa da Saudade,,Bosque,7735,1
69900670,Rua Quintino Bocaiuva,- de 1643/1644 ao fim,Bosque,7735,1
69900673,Rua Bartolomeu Dias,,Bosque,7735,1
69900676,Rua Dom Bosco 2,,Bosque,7735,1
69900679,Rua Colômbia,,Bosque,7735,1
69900682,Rua Valerio Magalhães,- de 415/416 ao fim,Bosque,7735,1
69900685,Rua Valerio Magalhães,- até 413/414,Bosque,7735,1
69900688,Rua Francisco Mangabeira,,Bosque,7735,1
69900691,Travessa Francisco Conde,,Bosque,7735,1
69900694,Travessa 19 de Novembro,,Bosque,7735,1
69900697,Rua Coronel Alexandrino,- até 359/360,Bosque,7735,1
69900700,Travessa Capitão Ciríaco,,Bosque,7735,1
69900703,Travessa Amélia Araripe,,Bosque,7735,1
69900706,Beco Cantinho do Amor,,Bosque,7735,1
69900709,Rua do Futuro,,Bosque,7735,1
69900712,Estrada do Aviário,- de 1127/1128 ao fim,Bosque,7735,1
69900715,Avenida Nações Unidas,- até 662 - lado par,Bosque,7735,1
69900718,Rua Quintino Bocaiuva,- de 1357/1358 a 1641/1642,Bosque,7735,1
69900721,Avenida Nações Unidas,- até 663 - lado ímpar,Bosque,7735,1
69900724,Rua Guiomard Santos,,Bosque,7735,1
69900770,Travessa Alexandre Lopes,,José Augusto,7735,1
69900773,Rua Silvestre Coelho,- de 379/380 a 613/614,José Augusto,7735,1
69900776,Rua Major Salinas,,José Augusto,7735,1
69900779,Rua Alexandre Farhat,- de 151/152 ao fim,José Augusto,7735,1
69900782,Travessa do Sol,,José Augusto,7735,1
69900785,Rua Quintino Bocaiuva,- até 1355/1356,José Augusto,7735,1
69900788,Rua Visconde de Mauá,,José Augusto,7735,1
69900791,Rua Santo Antônio,,José Augusto,7735,1
69900794,Rua Estácio de Sá,,José Augusto,7735,1
69900797,Rua Grêmio Alberto Sampaio,,José Augusto,7735,1
69900800,Rua Projetada 152,,José Augusto,7735,1
69900803,Rua Santo Afonso,,José Augusto,7735,1
69900806,Travessa Portelas,,José Augusto,7735,1
69900809,Rua Riachuelo,,José Augusto,7735,1
69900812,Rua Ponta Porã,,José Augusto,7735,1
69900815,Travessa Virgílio Lima,,José Augusto,7735,1
69900816,Travessa Manoel Cezário,,José Augusto,7735,1
69900818,Rua Manoel Cesário,- de 555/556 ao fim,José Augusto,7735,1
69900821,Travessa José Augusto,,José Augusto,7735,1
69900830,Estrada do Aviário,- até 1125 - lado ímpar,Aviário,7735,1
69900833,Travessa São Gabriel,,Aviário,7735,1
69900836,Travessa Almirante Mário de Oliveira,,Aviário,7735,1
69900839,Travessa Irineu Serra,,Aviário,7735,1
69900842,Rua Raul Barcelar,,Aviário,7735,1
69900845,Travessa Guarani,,Aviário,7735,1
69900848,Travessa Mirim,,Aviário,7735,1
69900851,Travessa Flamengo,,Aviário,7735,1
69900854,Estrada do Aviário,- até 1126 - lado par,Aviário,7735,1
69900857,Travessa Fluminense,,Aviário,7735,1
69900860,Rua Antimari,,Aviário,7735,1
69900863,Travessa Beny Manuela,,Aviário,7735,1
69900866,Rua Álvaro Dantas,,Aviário,7735,1
69900869,Travessa Álvaro Dantas,,Aviário,7735,1
69900872,Rua Eletra,,Aviário,7735,1
69900875,Rua Primavera,- até 149/150,Aviário,7735,1
69900878,Rua Santa Inês,- até 588/589,Aviário,7735,1
69900900,Avenida Getúlio Vargas 232,,Centro,7735,1
69900901,Rua Rui Barbosa 285,,Centro,7735,1
69900902,Avenida Brasil 378,,Centro,7735,1
69900903,Rua Marechal Deodoro 340,,Centro,7735,1
69900904,Rua Arlindo Porto Leal 241,,Centro,7735,1
69900970,Avenida Epaminondas Jácome 2858,,Centro,7735,1
69900971,Rua Floriano Peixoto 411,,Base,7735,1
69900972,Rua Isaura Parente 167,,Bosque,7735,1
69900973,Avenida Ceará 3607,,7º BEC,7735,1
69900974,Rua Quintino Bocaiúva 299,,Centro,7735,1
69901000,Travessa da Serra,,Conjunto Jardim São Francisco,7735,1
69901003,Rua Abacate,- de 75/76 ao fim,Conjunto Jardim São Francisco,7735,1
69901006,Rua São Francisco,,Conjunto Jardim São Francisco,7735,1
69901009,Rua Melancia,- de 121/122 ao fim,Conjunto Jardim São Francisco,7735,1
69901012,Rua Uva,,Conjunto Jardim São Francisco,7735,1
69901015,Rua Cupuaçú,,Conjunto Jardim São Francisco,7735,1
69901018,Rua Azeitona,,Conjunto Jardim São Francisco,7735,1
69901021,Rua Maçã,,Conjunto Jardim São Francisco,7735,1
69901024,Rua Laranja,,Conjunto Jardim São Francisco,7735,1
69901027,Rua Jabuticaba,- de 149/150 ao fim,Conjunto Jardim São Francisco,7735,1
69901040,Travessa Vera Cruz,,Morada do Sol,7735,1
69901043,Rua Abacaxi,,Morada do Sol,7735,1
69901046,Rua Jabuticaba,- até 147/148,Morada do Sol,7735,1
69901049,Rua Capitão Cirilo,,Morada do Sol,7735,1
69901052,Travessa Joaquim Chaves,,Morada do Sol,7735,1
69901055,Rua Santa Inês,- até 320 - lado par,Morada do Sol,7735,1
69901058,Travessa Santa Luzia,,Morada do Sol,7735,1
69901061,Estrada da Invernada,- de 985/986 ao fim,Morada do Sol,7735,1
69901064,Rua Morango,,Morada do Sol,7735,1
69901067,Rua Pêssego,,Morada do Sol,7735,1
69901070,Rua Jambo,,Morada do Sol,7735,1
69901073,Travessa Acerola,,Morada do Sol,7735,1
69901076,Travessa Goiaba,,Morada do Sol,7735,1
69901079,Travessa Cajú,,Morada do Sol,7735,1
69901082,Rua Graviola,,Morada do Sol,7735,1
69901085,Rua Abacate,- até 73/74,Morada do Sol,7735,1
69901088,Rua Melancia,- até 119/120,Morada do Sol,7735,1
69901091,Rua Marte,- de 1095/1096 ao fim,Morada do Sol,7735,1
69901094,Rua Melão,,Morada do Sol,7735,1
69901097,Estrada da Invernada,- até 983/984,Morada do Sol,7735,1
69901100,Rua Vênus,,Morada do Sol,7735,1
69901103,Rua Órion,,Morada do Sol,7735,1
69901106,Rua Aquários,,Morada do Sol,7735,1
69901109,Rua Mamão,,Morada do Sol,7735,1
69901112,Rua Vera Cruz,,Morada do Sol,7735,1
69901115,Rua Mercúrio,- de 311/312 ao fim,Morada do Sol,7735,1
69901118,Rua Manga,,Morada do Sol,7735,1
69901121,Rua Júpiter,,Morada do Sol,7735,1
69901124,Rua Urano,,Morada do Sol,7735,1
69901127,Rua Netuno,,Morada do Sol,7735,1
69901130,Rua Plutão 1,,Morada do Sol,7735,1
69901133,Rua Lua,- de 221/222 ao fim,Morada do Sol,7735,1
69901136,Travessa Halley,,Morada do Sol,7735,1
69901139,Rua Galáxia,,Morada do Sol,7735,1
69901142,Rua Halley,,Morada do Sol,7735,1
69901148,Rua Saturno,,Morada do Sol,7735,1
69901151,Travessa Riozinho do Rola,,Morada do Sol,7735,1
69901154,Rua Marte,- de 872/873 a 1093/1094,Morada do Sol,7735,1
69901160,Rua Marte,- até 869/870,Adalberto Aragão,7735,1
69901162,Rua Mauri Sérgio,,Adalberto Aragão,7735,1
69901164,Rua Mário Maia,,Adalberto Aragão,7735,1
69901166,Rua Plácido de Castro,,Adalberto Aragão,7735,1
69901168,Travessa Sena Madureira,,Adalberto Aragão,7735,1
69901170,Travessa Tambaqui,,Adalberto Aragão,7735,1
69901172,Travessa Dourado,,Adalberto Aragão,7735,1
69901174,Travessa Manaus,,Adalberto Aragão,7735,1
69901176,Travessa Avestruz,,Adalberto Aragão,7735,1
69901178,Travessa Manoel Urbano,,Adalberto Aragão,7735,1
69901180,Travessa Capivara,,Adalberto Aragão,7735,1
69901182,Rua Lua,- até 219/220,Adalberto Aragão,7735,1
69901184,Beco Mercúrio,,Adalberto Aragão,7735,1
69901186,Rua Mercúrio,- até 309/310,Adalberto Aragão,7735,1
69901188,Travessa Heros,,Adalberto Aragão,7735,1
69901190,Beco Heros,,Adalberto Aragão,7735,1
69901192,Rua Perpétua,- até 421/422,Adalberto Aragão,7735,1
69901200,Rua Perpétua,- de 423/424 ao fim,Jardim Tropical,7735,1
69901203,Rua Heros,- de 329/330 ao fim,Jardim Tropical,7735,1
69901206,Rua Violeta,,Jardim Tropical,7735,1
69901209,Rua Dália,,Jardim Tropical,7735,1
69901212,Rua dos Anturios,,Jardim Tropical,7735,1
69901215,Rua das Hortências,,Jardim Tropical,7735,1
69901218,Rua das Samambaias,,Jardim Tropical,7735,1
69901221,Rua Plutão 2,,Jardim Tropical,7735,1
69901224,Rua das Oliveiras,,Jardim Tropical,7735,1
69901227,Rua Heros,- até 327/328,Jardim Tropical,7735,1
69901230,Rua das Palmeiras,,Jardim Tropical,7735,1
69901233,Rua das Acácias,,Jardim Tropical,7735,1
69901236,Rua Pêra,,Jardim Tropical,7735,1
69901239,Rua do Jasmim,,Jardim Tropical,7735,1
69901242,Rua dos Lírios,,Jardim Tropical,7735,1
69901245,Rua das Palmas,,Jardim Tropical,7735,1
69901248,Rua da Dama da Noite,,Jardim Tropical,7735,1
69901251,Rua Vitória Régia,,Jardim Tropical,7735,1
69901254,Rua 10 de Junho,- de 713/714 ao fim,Jardim Tropical,7735,1
69901270,Rua 10 de Junho,- até 711/712,Casa Nova,7735,1
69901274,Beco São Raimundo,,Casa Nova,7735,1
69901278,Beco João Fonseca,,Casa Nova,7735,1
69901282,Travessa Santa Lúcia,,Casa Nova,7735,1
69901286,Travessa da Amizade,,Casa Nova,7735,1
69901290,Beco Esperança,,Casa Nova,7735,1
69901310,Travessa Santa Inês,,Baixa da Colina,7735,1
69901313,Rua Santa Inês,- de 590/591 ao fim,Baixa da Colina,7735,1
69901314,Beco Santa Inês,,Baixa da Colina,7735,1
69901316,Estrada do São Francisco,- até 641/642,Baixa da Colina,7735,1
69901319,Rua Casa Nova l,,Baixa da Colina,7735,1
69901322,Rua Casa Nova ll,,Baixa da Colina,7735,1
69901325,Rua Luiz das Chagas Góes,,Baixa da Colina,7735,1
69901328,Rua Francisco Ferreira,,Baixa da Colina,7735,1
69901331,Rua Santa Maria,,Baixa da Colina,7735,1
69901334,Travessa Baixa da Colina,,Baixa da Colina,7735,1
69901337,Travessa da Colina,,Baixa da Colina,7735,1
69901340,Travessa Plácido de Castro,,Baixa da Colina,7735,1
69901343,Travessa Verão,,Baixa da Colina,7735,1
69901346,Travessa Primavera,,Baixa da Colina,7735,1
69901352,Travessa Pedro Vaz,,Baixa da Colina,7735,1
69901355,Rua Independência,,Baixa da Colina,7735,1
69901360,Rua Delfim Neto,,Conjunto Guiomard Santos,7735,1
69901363,Travessa das Flores,,Conjunto Guiomard Santos,7735,1
69901366,Rua Henrique Alfane,,Conjunto Guiomard Santos,7735,1
69901369,Rua Lauro Fontes,,Conjunto Guiomard Santos,7735,1
69901372,Rua Jephete Maia,,Conjunto Guiomard Santos,7735,1
69901375,Rua Doutor Adalberto Costa e Silva,,Conjunto Guiomard Santos,7735,1
69901378,Rua José Nolasco,,Conjunto Guiomard Santos,7735,1
69901381,Rua José de Almeida,,Conjunto Guiomard Santos,7735,1
69901384,Rua Menderson,,Conjunto Guiomard Santos,7735,1
69901387,Rua Virgílio de Lima,,Conjunto Guiomard Santos,7735,1
69901390,Rua José Brandrão,,Conjunto Guiomard Santos,7735,1
69901393,Rua Vitória,,Conjunto Guiomard Santos,7735,1
69901396,Rua Espatódia,,Conjunto Guiomard Santos,7735,1
69901399,Rua Narciso José de Lima,,Conjunto Guiomard Santos,7735,1
69901402,Rua Luzanira Gomes,,Conjunto Guiomard Santos,7735,1
69901405,Rua Francisco Heleno,,Conjunto Guiomard Santos,7735,1
69901408,Rua Persegona,,Conjunto Guiomard Santos,7735,1
69901411,Rua Delmar Pismel,,Conjunto Guiomard Santos,7735,1
69901414,Avenida Central,,Conjunto Guiomard Santos,7735,1
69901417,Rua Kent,,Conjunto Guiomard Santos,7735,1
69901420,Rua Orquídea,,Conjunto Guiomard Santos,7735,1
69901423,Rua Lavosier,,Conjunto Guiomard Santos,7735,1
69901426,Rua Horácio Cavalcante,,Conjunto Guiomard Santos,7735,1
69901429,Rua Servo Ribeiro,,Conjunto Guiomard Santos,7735,1
69901432,Rua Edmundo Pinto,,Conjunto Guiomard Santos,7735,1
69901435,Rua Antonio Moura Malveira,,Conjunto Guiomard Santos,7735,1
69901438,Rua Wilde Viana das Neves Filho,,Conjunto Guiomard Santos,7735,1
69901441,Rua Santa Inês,,Conjunto Guiomard Santos,7735,1
69901510,Estrada do São Francisco,- de 643/644 a 829/830,São Francisco,7735,1
69901513,Rua São Caetano,,São Francisco,7735,1
69901516,Estrada do São Francisco,- de 831/832 a 1319/1320,São Francisco,7735,1
69901519,Avenida Eugênio Beco Bezerra,,São Francisco,7735,1
69901522,Rua A1,,São Francisco,7735,1
69901525,Rua A2,,São Francisco,7735,1
69901528,Rua F,,São Francisco,7735,1
69901531,Rua E,,São Francisco,7735,1
69901534,Rua D,,São Francisco,7735,1
69901537,Rua C,,São Francisco,7735,1
69901540,Rua B,,São Francisco,7735,1
69901543,Travessa Edson Cadaxo,,São Francisco,7735,1
69901546,Travessa do Galo,,São Francisco,7735,1
69901549,Rua Andrade Silva,,São Francisco,7735,1
69901552,Rua Jânio Quadro,,São Francisco,7735,1
69901555,Rua Antônio Carlos,,São Francisco,7735,1
69901558,Rua Bebeto Alves,,São Francisco,7735,1
69901561,Rua Tamborim,,São Francisco,7735,1
69901564,Rua Monte Negro,,São Francisco,7735,1
69901567,Rua Chile,,São Francisco,7735,1
69901570,Rua Santiago,,São Francisco,7735,1
69901573,Rua Luiz Pereira,,São Francisco,7735,1
69901576,Travessa Paraíso,,São Francisco,7735,1
69901579,Avenida Doutor Mário Maia,- de 451/452 ao fim,São Francisco,7735,1
