78025031,Avenida Quinze de Novembro,- de 707 ao fim - lado ímpar,Porto,2836,13
78025032,Avenida Quinze de Novembro,- de 708 ao fim - lado par,Porto,2836,13
78025085,Avenida Tenente-Coronel Duarte,- de 2202 ao fim - lado par,Porto,2836,13
78025103,Rua Coronel Neto,- de 972/973 ao fim,Porto,2836,13
78025115,Avenida Senador Metello,,Porto,2836,13
78025138,Travessa do Limoeiro,,Porto,2836,13
78025143,Travessa General Vaz Curvo,,Porto,2836,13
78025350,Avenida Ipiranga,- de 1191 a 1755 - lado ímpar,Porto,2836,13
78025355,Avenida Ipiranga,- de 1757 ao fim - lado ímpar,Porto,2836,13
78025360,Avenida Doutor José Feliciano Figueiredo,- lado par,Porto,2836,13
78025363,Avenida Doutor José Feliciano Figueiredo,- lado ímpar,Porto,2836,13
78028015,Avenida Miguel Sutil,- de 13766 ao fim - lado par,Coophamil,2836,13
78028019,Rua Calixto de Moraes Silva,(Lot Jd Ubatã),Coophamil,2836,13
78028022,Rua Cerilo Pinto da Silva,(Lot Jd Ubatã),Coophamil,2836,13
78028025,Rua Progresso,(Lot Jd Ubatã),Coophamil,2836,13
78028028,Rua Luciara,(Lot Jd Ubatã),Coophamil,2836,13
78028031,Rua Coxim,(Lot Jd Ubatã),Coophamil,2836,13
78028775,Avenida Miguel Sutil,- de 11622 a 11998 - lado par,Cidade Verde,2836,13
78030259,Travessa Antônio Bastos,,Cidade Alta,2836,13
78030665,Rua das Almas,,Cidade Alta,2836,13
78030667,Rua da Esperança,,Cidade Alta,2836,13
78032010,Avenida Presidente Joaquim Augusto da Costa Marques,- até 265 - lado ímpar,Goiabeiras,2836,13
78032066,Avenida Dom Bosco,- de 1901 ao fim - lado ímpar,Goiabeiras,2836,13
78032073,Rua Sírio-libanesa,,Goiabeiras,2836,13
78032176,Rua Doutor José Álvares Maciel,- de 1/2 ao fim ,Goiabeiras,2836,13
78032190,Rua Itú,,Goiabeiras,2836,13
78032193,Rua Professor Rubens de Carvalho,,Goiabeiras,2836,13
78032196,Rua Doutor Fauser dos Santos,,Goiabeiras,2836,13
78032197,Rua Almirante Pedro Álvares Cabral,,Goiabeiras,2836,13
78032198,Rua dos Girassóis,,Goiabeiras,2836,13
78035795,Rua Doutor Moacir de Freitas,(Lot S Angelita),Barra do Pari,2836,13
78040740,Rua Corsino do Amarante,(Lot Bela Vista),Novo Colorado,2836,13
78040790,Avenida Miguel Sutil,- de 7580 a 10090 - lado par,Jardim Mariana,2836,13
78043270,Beco Ramiro de Noronha,,Duque de Caxias,2836,13
78045015,Avenida Marechal Deodoro,- até 948 - lado par,Quilombo,2836,13
78045025,Rua Maria do Carmo Rêgo,,Quilombo,2836,13
78045077,Travessa Marechal Deodoro,,Quilombo,2836,13
78045315,Rua Presidente Artur Bernardes,,Quilombo,2836,13
78045317,Rua Mestre Albertino,,Quilombo,2836,13
78045395,Rua Presidente Castelo Branco,- até 199/200,Popular,2836,13
78048273,Rua Salgadeira,(Cond Bordas da Chapada),Alvorada,2836,13
78048340,Avenida Historiador Rubens de Mendonça,- de 1207 a 3299 - lado ímpar,Alvorada,2836,13
78048412,Rua Terra Nova,(Lot Consil),Alvorada,2836,13
78048832,Rua I,(Lot Prq Eldorado),Alvorada,2836,13
78048834,Rua J,(Lot Prq Eldorado),Alvorada,2836,13
78048838,Rua H,(Lot Prq Eldorado),Alvorada,2836,13
78048847,Avenida André Antônio Maggi,,Alvorada,2836,13
78048848,Avenida Doutor Hélio Ribeiro,,Alvorada,2836,13
78048901,Avenida República do Líbano 2258,,Despraiado,2836,13
78048905,Avenida Doutor Hélio Ribeiro 12,,Residencial Paiaguás,2836,13
78049090,Avenida Historiador Rubens de Mendonça,- de 3301 a 6135 - lado ímpar,Centro Político Administrativo,2836,13
78049095,Avenida Vereador Juliano da Costa Marques,,Centro Político Administrativo,2836,13
78049100,Avenida Historiador Rubens de Mendonça,- de 3302 a 5448 - lado par,Centro Político Administrativo,2836,13
78049120,Rua Doutor Hélio Ponce de Arruda,,Centro Político Administrativo,2836,13
78049130,Rua U,,Centro Político Administrativo,2836,13
78049510,Rua Buriti,,Jardim Ubirajara,2836,13
78049515,Rua do Caju,,Jardim Ubirajara,2836,13
78049517,Rua Flamboyant,,Jardim Ubirajara,2836,13
78049519,Rua da Limeira,,Jardim Ubirajara,2836,13
78049931,Rua Júlio Domingos de Campos 100,,Centro Político Administrativo,2836,13
78049932,Rua Engenheiro Edgard Prado Arze 1777 1º andar,,Centro Político Administrativo,2836,13
78049935,Rua Engenheiro Edgard Prado Arze 191,,Centro Político Administrativo,2836,13
78049936,"Avenida Historiador Rubens de Mendonça, s/n",,Centro Político Administrativo,2836,13
78049937,Avenida Vereador Juliano da Costa Marques 99,,Centro Político Administrativo,2836,13
78049938,Avenida Historiador Rubens de Mendonça 3920,,Centro Político Administrativo,2836,13
78049939,Avenida Historiador Rubens de Mendonça 3999,,Centro Político Administrativo,2836,13
78049940,Avenida Historiador Rubens de Mendonça 4193,,Centro Político Administrativo,2836,13
78049941,Avenida Historiador Rubens de Mendonça 4750,,Centro Político Administrativo,2836,13
78049942,Avenida Historiador Rubens de Mendonça 4888,,Centro Político Administrativo,2836,13
78049943,Avenida Historiador Rubens de Mendonça 5001,,Centro Político Administrativo,2836,13
78049944,"Rua Doutor Hélio Ponce de Arruda, s/n",,Centro Político Administrativo,2836,13
78049945,"Rua C, s/n",,Centro Político Administrativo,2836,13
78049946,Avenida Historiador Rubens de Mendonça 5350,,Centro Político Administrativo,2836,13
78050247,Rua G,,Jardim Aclimação,2836,13
78050249,Avenida Bosque da Saúde,- de 500/501 ao fim,Jardim Aclimação,2836,13
78050251,Rua Safira,- de 300/301 ao fim,Jardim Aclimação,2836,13
78050260,Rua Gentil Esteves,,Jardim Aclimação,2836,13
78050276,Avenida José Moreira Prates Neto,,Jardim Aclimação,2836,13
78050280,Avenida Historiador Rubens de Mendonça,- de 1834 a 3300 - lado par,Jardim Aclimação,2836,13
78050321,Rua Brigadeiro Antônio Luis,,Canjica,2836,13
78050503,Rua Vinte e Seis,,Dom Bosco,2836,13
78050601,Avenida Missionário Gunnar Vingren,,São Roque,2836,13
78050610,Avenida Oátomo Canavarros,,São Roque,2836,13
78050611,Rua Dezesseis,,São Roque,2836,13
