88015190,Rua Madalena Barbi,,Centro,3454,24
88015195,Servidão João O. Neves,,Centro,3454,24
88015200,Avenida Rio Branco,- até 532 - lado par ,Centro,3454,24
88015201,Avenida Rio Branco,- até 533 - lado ímpar ,Centro,3454,24
88015202,Avenida Rio Branco,- de 534 a 824 - lado par ,Centro,3454,24
88015203,Avenida Rio Branco,- de 535 a 825 - lado ímpar ,Centro,3454,24
88015204,Avenida Rio Branco,- de 826 ao fim - lado par ,Centro,3454,24
88015205,Avenida Rio Branco,- de 827 ao fim - lado ímpar ,Centro,3454,24
88015210,Travessa Albertina Ganzo,,Centro,3454,24
88015220,Rua Feliciano Nunes Pires,,Centro,3454,24
88015230,Rua Presidente Coutinho,- até 348/349 ,Centro,3454,24
88015231,Rua Presidente Coutinho,- de 350/351 ao fim ,Centro,3454,24
88015240,Avenida Professor Othon Gama D'Eça,,Centro,3454,24
88015245,Praça Dom Pedro I,,Centro,3454,24
88015250,Rua Doutor Armínio Tavares,,Centro,3454,24
88015260,Rua Coronel Lopes Vieira,,Centro,3454,24
88015270,Rua Irmã Benwarda,,Centro,3454,24
88015280,Vila Tenente Sapucaia,,Centro,3454,24
88015290,Rua Diniz Júnior,,Centro,3454,24
88015300,Avenida Trompowsky,,Centro,3454,24
88015310,Rua Dom Joaquim,,Centro,3454,24
88015320,Rua São Jorge,,Centro,3454,24
88015330,Rua Santo Inácio de Loyola,,Centro,3454,24
88015340,Rua Barão de Batovi,,Centro,3454,24
88015345,Praça Osvaldo Bulcão Viana,,Centro,3454,24
88015350,Rua Padre Clemente,,Centro,3454,24
88015360,Rua Luiz Delfino,,Centro,3454,24
88015380,Rua Almirante Alvim,,Centro,3454,24
88015390,Largo Benjamin Constant,,Centro,3454,24
88015395,Rua Newton Ramos,,Centro,3454,24
88015400,Rua Vítor Konder,,Centro,3454,24
88015408,Praça Etelvina Luz,,Centro,3454,24
88015410,Rua Frei Evaristo,,Centro,3454,24
88015415,Servidão Francisco Monn,,Centro,3454,24
88015420,Rua Ferreira Lima,,Centro,3454,24
88015425,Servidão Fedrigo,,Centro,3454,24
