76801130,Rua Júlio de Castilho,- de 366/367 a 657/658,Centro,7331,21
76801132,Rua Gonçalves Dias,- de 288 a 600 - lado par,Centro,7331,21
76801141,Rua Gonçalves Dias,- de 289 a 599 - lado ímpar,Caiari,7331,21
76801142,Avenida Pinheiro Machado,- de 686 a 808 - lado par,Caiari,7331,21
76801144,Rua José Bonifácio,- de 351/352 a 614/615,Caiari,7331,21
76801146,Rua Duque de Caxias,- de 724/725 a 934/935,Caiari,7331,21
76801147,Avenida Carlos Gomes,- de 611 a 965 - lado ímpar,Caiari,7331,21
76801150,Avenida Carlos Gomes,- de 660 a 968 - lado par,Caiari,7331,21
76801151,Rua Dom Pedro II,- de 607 a 825 - lado ímpar,Caiari,7331,21
76801154,Rua José de Alencar,- de 2978/2979 a 3272/3273,Caiari,7331,21
76801156,Avenida Presidente Dutra,- de 3004 a 3330 - lado par,Caiari,7331,21
76801157,Avenida Presidente Dutra,- de 3025 a 3257 - lado ímpar,Caiari,7331,21
76801160,Avenida Rogério Weber,- de 2396/2397 a 2643/2644,Caiari,7331,21
76801161,Rua Dom Pedro II,- de 381 a 517 - lado ímpar,Caiari,7331,21
76801164,Rua Euclides da Cunha,- de 2150/2151 a 2171/2172,Caiari,7331,21
76801166,Avenida Carlos Gomes,- de 382/383 a 599/600,Caiari,7331,21
76801168,Avenida Farquar,- de 1502 a 1674 - lado par,Caiari,7331,21
76801170,Rua Duque de Caxias,- de 390/391 a 653/654,Caiari,7331,21
76801172,Rua Santos Dumont,- até 218 - lado par,Caiari,7331,21
76801174,Avenida Pinheiro Machado,- de 562 a 662 - lado par,Caiari,7331,21
76801177,Avenida Pinheiro Machado,- de 31 a 327 - lado ímpar,Arigolândia,7331,21
76801178,Rua Marcos Aurélio Gusman,- até 246/247,Arigolândia,7331,21
76801180,Rua Major Amarante,- de 469/470 a 883/884,Arigolândia,7331,21
76801182,Rua Major Amarante,- de 913/914 a 1228/1229,Arigolândia,7331,21
76801184,Rua José Camacho,- até 472 - lado par,Arigolândia,7331,21
76801186,Rua Rui Barbosa,- de 1112/1113 a 1417/1418,Arigolândia,7331,21
76801188,Avenida Calama,- de 120/121 a 474/475,Arigolândia,7331,21
76801189,Avenida Farquar,- de 2393 a 2623 - lado ímpar,Arigolândia,7331,21
76801192,Rua Abunã,- de 296/297 a 410/411,Arigolândia,7331,21
76801194,Rua Senador Álvaro Maia,- de 158/159 a 316/317,Arigolândia,7331,21
76801196,Rua Rui Barbosa,- até 1110/1111,Arigolândia,7331,21
76801198,Rua Hebert de Azevedo,- de 62/63 a 216/217,Arigolândia,7331,21
76801199,Travessa Beira Rio,,Arigolândia,7331,21
76801200,Rua Benjamin Constant,- de 107/108 a 393/394,Arigolândia,7331,21
76801209,Avenida Farquar,- de 1913 a 2391 - lado ímpar,Arigolândia,7331,21
76801213,Avenida Pinheiro Machado,- de 561 a 661 - lado ímpar,Olaria,7331,21
76801214,Rua Marcos Aurélio Gusman,- de 489/490 a 624/625,Olaria,7331,21
76801215,Avenida Presidente Dutra,- de 3367 a 3665 - lado ímpar,Olaria,7331,21
76801216,Avenida Rogério Weber,- de 2828/2829 a 2855/2856,Olaria,7331,21
76801218,Rua Benjamin Constant,- de 425/426 a 529/530,Olaria,7331,21
76801220,Rua Hebert de Azevedo,- de 226/227 a 585/586,Olaria,7331,21
76801222,Avenida Presidente Dutra,- de 3366 a 3678 - lado par,Olaria,7331,21
76801224,Rua Hebert de Azevedo,- de 694 a 1030 - lado par,Olaria,7331,21
76801226,Rua José de Alencar,- de 3354/3355 a 3661/3662,Olaria,7331,21
76801228,Rua Marcos Aurélio Gusman,- de 695/696 ao fim,Olaria,7331,21
76801230,Rua José Bonifácio,- de 661/662 a 963/964,Olaria,7331,21
76801232,Rua Benjamin Constant,- de 693/694 a 1149/1150,Olaria,7331,21
76801234,Rua Gonçalves Dias,- de 648/649 a 1096/1097,Olaria,7331,21
76801235,Avenida Pinheiro Machado,- de 685 a 1147 - lado ímpar,Olaria,7331,21
